date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2021-12-26,13:06:40,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,21,0,351,OFF,OFF,ON,0,0.3,45,0,1697,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,89.6,38.0,74.2,-3.04,79.599998,19,-1,77,99,OFF,OFF,100,100,9.136,343.807,0,0,OFF,ON,23.18,5.018,86,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-2,0.226,20,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.6,0.13497,1721,62,100,-3.6,6,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.4,0.1,0.4,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,-1,27,80,29,,2,2,15,RBC_V1,OFF,3,1.634,1,11,5.094
2021-12-26,13:07:09,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,21,0,351,OFF,OFF,ON,0,0.3,45,0,1688,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,90.79,38.0,74.2,-3.04,79.599998,19,-1,77,99,OFF,OFF,100,100,9.136,343.807,13,0,ON,ON,23.181,5.018,86,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-2,0.226,19.9,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.6,0.13497,1721,62,100,-3.6,6,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.4,0.1,0.4,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,-1,28,82,29,,2,2,15,RBC_V1,OFF,3,1.634,1,11,5.094
2021-12-26,13:07:38,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,21,0,336,OFF,OFF,ON,0,0.2,45,0,1683,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,90.79,38.0,74.2,-3.04,79.599998,19,-1,77,99,OFF,OFF,100,100,9.136,343.807,0,0,OFF,ON,23.182,5.018,86,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,68,-2,0.226,19.9,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.6,0.13497,1721,62,100,-3.6,6,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.4,0.1,0.4,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,-1,28,82,29,,2,2,15,RBC_V1,OFF,3,1.634,1,11,5.094
2021-12-26,13:08:08,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,21,0,336,OFF,OFF,ON,0,0.2,45,0,1677,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,90.79,38.0,74.2,-3.04,79.599998,19,-1,77,99,OFF,OFF,100,100,9.136,343.809,0,902,OFF,ON,23.182,5.018,86,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,68,-2,0.226,19.7,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.6,0.13497,1721,62,100,-3.6,6,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,1,0.1,1,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,-1,28,82,29,,2,2,15,RBC_V1,OFF,3,1.634,1,11,5.094
2021-12-26,13:08:37,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,21,0,334,OFF,OFF,ON,0,0.2,45,0,1673,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,79.599998,18.5,-1,77,99,OFF,OFF,100,100,9.136,343.824,0,1739,OFF,ON,23.183,5.018,79,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,68,-2,0.226,19.7,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.6,0.13497,1721,62,100,-3.6,6,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.9,0.1,0.8,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,-1,28,82,29,,2,2,15,RBC_V1,OFF,3,1.634,1,10,5.094
2021-12-26,13:09:06,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,21,0,334,OFF,OFF,ON,0,0.2,45,0,1670,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,79.599998,18.5,-1,77,99,OFF,OFF,100,100,9.136,343.837,0,1739,OFF,ON,23.184,5.018,79,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,68,-2,0.226,19.9,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.6,0.13497,1721,62,100,-3.6,6,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.6,0,0.8,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,-1,27,82,29,,2,2,15,RBC_V1,OFF,3,1.634,1,10,5.094
2021-12-26,13:09:35,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,21,0,331,OFF,OFF,ON,0,0.2,45,0,1668,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,79.599998,18.5,-1,77,99,OFF,OFF,100,100,9.136,343.842,0,0,OFF,ON,23.184,5.018,79,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-1.9,0.226,19.9,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.6,0.13497,1721,62,100,-3.6,6,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.9,0.3,0.7,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,-1,27,84,29,,2,2,15,RBC_V1,OFF,3,1.634,1,12,5.094
2021-12-26,13:10:05,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,21,0,331,OFF,OFF,ON,0,0.2,45,0,1667,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,79.599998,18.5,-1,77,99,OFF,OFF,100,100,9.136,343.842,0,0,OFF,ON,23.185,5.018,79,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-1.9,0.226,20.1,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.7,0.3,0.7,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,-1,27,84,29,,2,2,15,RBC_V1,OFF,3,1.634,1,12,5.095
2021-12-26,13:10:34,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,21,0,328,OFF,OFF,ON,0,0.2,45,0,1667,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,79.599998,19,-1,77,99,OFF,OFF,100,100,9.136,343.842,0,0,OFF,ON,23.186,5.018,87,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-1.9,0.226,20.1,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.7,0.3,0.9,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,-1,27,84,29,,2,2,15,RBC_V1,OFF,3,1.634,1,12,5.095
2021-12-26,13:11:03,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,21,0,328,OFF,OFF,ON,0,0.2,45,0,1665,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,80,19,-1,77,99,OFF,OFF,100,100,9.136,343.842,0,0,OFF,ON,23.187,5.018,87,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-1.9,0.226,20.2,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.2,0.2,0.3,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,-1,27,84,29,,2,2,15,RBC_V1,OFF,3,1.634,1,12,5.095
2021-12-26,13:11:33,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,22,0,327,OFF,OFF,ON,0,0.2,46,0,1661,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,80,19,-1,77,99,OFF,OFF,100,100,9.136,343.842,0,0,OFF,ON,23.187,5.018,87,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-1.9,0.226,20.2,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.2,0.2,0.3,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,-1,27,83,29,,2,2,15,RBC_V1,OFF,3,1.634,1,11,5.095
2021-12-26,13:12:02,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.7,22,0,327,OFF,OFF,ON,0,0.1,46,0,1660,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,80,19,-1,77,99,OFF,OFF,100,100,9.136,343.842,0,0,OFF,ON,23.188,5.018,87,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-1.9,0.226,20,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.2,0.2,0.3,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,-1,27,83,29,,2,2,15,RBC_V1,OFF,3,1.634,1,11,5.095
2021-12-26,13:12:31,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,327,OFF,OFF,ON,0,0E+1,46,0,1658,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,80,19,-1,77,99,OFF,OFF,100,100,9.136,343.842,0,0,OFF,ON,23.189,5.018,87,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-1.9,0.226,20,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,1,0.6,1,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,-1,27,83,29,,2,2,15,RBC_V1,OFF,3,1.634,1,11,5.095
2021-12-26,13:13:00,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,327,OFF,OFF,ON,0,0E+1,46,0,1656,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,80,19,-1,77,99,OFF,OFF,100,100,9.136,343.842,0,0,OFF,ON,23.189,5.018,87,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-2,0.226,19.9,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,1,0.6,1,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,-1,27,83,29,,2,2,15,RBC_V1,OFF,3,1.634,1,11,5.095
2021-12-26,13:13:30,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,21,0,330,OFF,OFF,ON,0,0E+1,46,0,1655,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.24,38.0,74.2,-3.04,80,19,-1,77,99,OFF,OFF,100,100,9.136,343.842,0,0,OFF,ON,23.19,5.018,87,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,67,-2,0.226,19.9,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0,0.1,0.1,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,-1,28,82,29,,2,2,15,RBC_V1,OFF,3,1.634,1,10,5.095
2021-12-26,13:13:59,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,21,0,330,OFF,OFF,ON,0,-0.1,47,0,1651,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.45,38.0,74.2,-3.04,80,19,-1,77,99,OFF,OFF,100,100,9.136,343.848,0,1688,OFF,ON,23.191,5.018,87,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,68,-2,0.226,19.8,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.2,0.1,0.3,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,-1,28,82,29,,2,2,15,RBC_V1,OFF,3,1.635,1,10,5.095
2021-12-26,13:14:28,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,21,0,330,OFF,OFF,ON,0,-0.1,47,0,1648,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.45,38.0,74.2,-3.04,80,19,-1,77,99,OFF,OFF,100,100,9.136,343.862,0,1688,OFF,ON,23.191,5.018,76,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,68,-2,0.226,19.8,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.2,0.1,0.3,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,-1,28,83,29,,2,2,15,RBC_V1,OFF,3,1.635,1,10,5.095
2021-12-26,13:14:58,-3.6,-7.37,-3.6,-7.38,-3.04,-6.12,82,82,84,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,21,0,334,OFF,OFF,ON,0,-0.3,47,0,1646,OFF,OFF,29.4,29.5,-2.52,29.4,-0.32,9.0,6.0,91.45,38.0,74.2,-3.04,80,19,-1,77,99,OFF,OFF,100,100,9.136,343.873,0,1082,OFF,ON,23.192,5.018,76,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,447,-7.5,68,-2,0.226,20,21,0.487,-2.5,430,95.1,-8.3,0.41059,4586,68,100,-3.4,6,0.0,0.6675,46.0,17.82,25.75,18.71,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.3,0.14725,1852,64,100,-3.5,5,529,-8.1,53,0.1,0.152,496,-8.6,53,1.3,0.15,449,4,43,2.4,23.157,-0.6,17.5,-1.3,0.2,0.1,0.3,-0.20,0.70,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,-1,28,83,29,,2,2,15,RBC_V1,OFF,3,1.635,1,10,5.095
